,z,max_field_list,horizontal_peaks,horizontal_positions,horizontal_peaks_position,horizontal_peaks_max,horizontal_half,horizontal_full,horizontal_mse_list,z,max_field_list,verticle_peaks,verticle_positions,verticle_peaks_position,verticle_peaks_max,verticle_half,verticle_full,verticle_mse_list
0,-5e-06,0.058912315218972264,"[-1.9846074910210365e-05, -1.9230374551051823e-05, -1.8306824012314007e-05, -1.722934838378656e-05, -1.645972293483838e-05, -1.5792714212416626e-05, -1.512570548999487e-05, -1.430477167778348e-05, -1.3689071318624936e-05, -1.3073370959466394e-05, -1.2508978963571062e-05, -1.1893278604412521e-05, -1.1277578245253977e-05, -1.0661877886095434e-05, -1.0148794253463316e-05, -9.584402257567984e-06, -8.968701898409441e-06, -8.455618265777323e-06, -7.942534633145204e-06, -7.429451000513085e-06, -6.8650590046177535e-06, -6.351975371985635e-06, -5.787583376090303e-06, -5.223191380194973e-06, -4.658799384299642e-06, -4.09440738840431e-06, -3.4787070292457677e-06, -2.863006670087225e-06, -2.2986146741918936e-06, -1.785531041559773e-06, -1.221139045664445e-06, -7.080554130323245e-07, -1.4366341713699293e-07, 4.207285787583386e-07, 1.0364289379168812e-06, 1.5495125705489983e-06, 2.165212929707541e-06, 2.6782965623396613e-06, 3.242688558234993e-06, 3.8070805541303244e-06, 5.500256541816316e-06, 6.013340174448436e-06, 6.475115443817342e-06, 9.451000513083633e-06, 1.3555669574140583e-05, 1.606977937403797e-05, 1.7352488455618268e-05, 1.8122113904566447e-05, 1.8994356080041048e-05, 1.986659825551565e-05, 2.073884043099025e-05, 2.166239096972807e-05, 2.258594150846588e-05, 2.335556695741406e-05, 2.417650076962545e-05, 2.504874294510005e-05, 2.6331452026680348e-05, 2.7101077475628527e-05, 2.7716777834787073e-05, 2.9409953822473064e-05, 3.0230887634684454e-05, 3.110312981015906e-05, 3.207798871216009e-05, 3.351462288353001e-05, 3.510518214468959e-05, 3.710620831195485e-05, 4.5726013340174454e-05, 5.5166752180605446e-05, 5.988712160082094e-05, 6.542842483324783e-05, 6.630066700872242e-05, 7.173935351462289e-05, 7.322729604925604e-05, 7.687018984094409e-05, 7.948691636736788e-05]","[0.002083495100823835, 0.0022138550053717727, 0.00215208248155437, 0.00173670673881133, 0.0013701212660374008, 0.0010224252578621758, 0.0006627823107029177, 0.0007844062570393947, 0.0015516752106377676, 0.0020455184915587213, 0.0016872834373774445, 0.0010636440590435572, 0.0007366047434390419, 0.0012777136302895337, 0.0015320865437367845, 0.0014126866510864363, 0.0012051503329247896, 0.0015649322780172076, 0.0016028244381767337, 0.001550702591988196, 0.00158839136489033, 0.001647339538170357, 0.0015161528378904087, 0.0014714177951975459, 0.0013725655870891757, 0.0012903671502860947, 0.0013074341684540824, 0.001593876755448779, 0.0018810575218122995, 0.002154822927779044, 0.0022935477291684166, 0.0023166946861993593, 0.0024717617810702005, 0.0025779338836117945, 0.002762946161126968, 0.002884087605765218, 0.002950790705751832, 0.0030130014474760653, 0.0028483971118180964, 0.0027395655756372013, 0.0047336805961652245, 0.004701159717032019, 0.00435549819952969, 0.004165170393245437, 0.02003157361070555, 0.02743862501129775, 0.02731068261678143, 0.020227894438446484, 0.04735049884924316, 0.058912315218972264, 0.04931232247377195, 0.03651036766472186, 0.025667916275261486, 0.03135676132995252, 0.04364962888997403, 0.024614165357311275, 0.023042117503463414, 0.016445438783784037, 0.02402394009285407, 0.01792276865584118, 0.008576014777821016, 0.011554375773146308, 0.017306215026533876, 0.006673000661643951, 0.00566793865335916, 0.009836349493057294, 0.00336345006345078, 0.001616785174202667, 0.001409835670428948, 0.0012172127928484187, 0.001222487518806538, 0.0005189869867257468, 0.0005864339747539511, 0.0009884183575316517, 0.0011292819918632885]",1.986659825551565e-05,0.058912315218972264,6.34444915593565e-07,10.968574337742838,0.00016679634283164836,-5e-06,0.058912315218972264,"[-2.3819301848049282e-05, -2.1457905544147847e-05, -1.9147843942505135e-05, -1.7299794661190968e-05, -1.540041067761807e-05, -1.2679671457905544e-05, -1.0420944558521561e-05, -4.62012320328542e-06, -2.6180698151950724e-06, 0.0, 2.6180698151950724e-06, 4.62012320328542e-06, 1.0420944558521563e-05, 1.2679671457905548e-05, 1.540041067761807e-05, 1.7299794661190964e-05, 1.9147843942505135e-05, 2.1457905544147843e-05, 2.3819301848049282e-05]","[0.0004832074843551438, 0.000438710860891049, 0.0004027573524876122, 0.0003036629106817, 0.00048240079380125467, 0.0009059692613872479, 0.0009477421737817804, 0.029715983022708843, 0.03983943766442536, 0.058912315218972264, 0.03983943766442536, 0.029715983022708843, 0.0009477421737817804, 0.0009059692613872479, 0.00048240079380125467, 0.0003036629106817, 0.0004027573524876122, 0.000438710860891049, 0.0004832074843551438]",0.0,0.058912315218972264,2.77093982661302e-06,15.113497379520643,0.001312256082314856
1,-4.841772151898734e-06,0.05871754979490095,"[-1.9076449461262186e-05, -1.8255515649050796e-05, -1.7178040020523347e-05, -1.640841457157517e-05, -1.5741405849153415e-05, -1.512570548999487e-05, -1.4253463314520268e-05, -1.3637762955361725e-05, -1.3073370959466394e-05, -1.2560287326834275e-05, -1.1893278604412521e-05, -1.1277578245253977e-05, -1.0661877886095434e-05, -1.0097485890200103e-05, -9.533093894304773e-06, -8.968701898409441e-06, -8.455618265777323e-06, -7.993842996408415e-06, -7.429451000513085e-06, -6.8650590046177535e-06, -6.351975371985635e-06, -5.787583376090303e-06, -5.223191380194973e-06, -4.658799384299642e-06, -4.145715751667521e-06, -3.4787070292457677e-06, -2.811698306824014e-06, -2.2473063109286826e-06, -1.734222678296562e-06, -1.221139045664445e-06, -7.080554130323245e-07, -1.4366341713699293e-07, 4.207285787583386e-07, 1.0364289379168812e-06, 1.6008209338122127e-06, 2.165212929707541e-06, 2.7296049256028724e-06, 3.242688558234993e-06, 3.8070805541303244e-06, 4.422780913288867e-06, 5.551564905079527e-06, 5.962031811185222e-06, 9.553617239610055e-06, 1.3658286300667012e-05, 1.6121087737301182e-05, 1.7352488455618268e-05, 1.822473063109287e-05, 1.8994356080041048e-05, 1.9815289892252438e-05, 2.068753206772704e-05, 2.1611082606464858e-05, 2.2637249871729092e-05, 2.340687532067727e-05, 2.417650076962545e-05, 2.5100051308363262e-05, 2.6331452026680348e-05, 2.7101077475628527e-05, 2.7716777834787073e-05, 2.9358645459209853e-05, 3.0179579271421243e-05, 3.1000513083632636e-05, 3.192406362237045e-05, 3.330938943047717e-05, 3.489994869163674e-05, 3.690097485890201e-05, 4.495638789122628e-05, 4.854797331965111e-05, 5.388404309902515e-05, 5.963057978450488e-05, 6.512057465366855e-05, 6.96357106208312e-05, 7.317598768599282e-05, 7.65623396613648e-05, 7.964084145715752e-05]","[0.002370697534648471, 0.002159950725125865, 0.0018576458321172525, 0.001394852116177891, 0.0010926309519021858, 0.0007715985744603348, 0.0007687033685052522, 0.001483306316409576, 0.002061601994269475, 0.0017881324621032576, 0.0010758936879630462, 0.0006351177787560243, 0.000995661156329088, 0.0013855801398021826, 0.001451452316290673, 0.0012359077816429557, 0.0016290280139599767, 0.001740822190142698, 0.0016806562868865533, 0.0017140413302107035, 0.0017827429387805482, 0.0016778067991248726, 0.0015978931254409378, 0.0013777894971912462, 0.0011656123725619968, 0.0009899629485688505, 0.00131384673154512, 0.0018028047210781174, 0.0021961189438698355, 0.002420617388213763, 0.0024046360212746647, 0.0024696466402829354, 0.002553549983467766, 0.0026938340738495107, 0.002847188803563214, 0.003004456405669466, 0.003267286605660031, 0.00324242322775686, 0.002967340951389467, 0.0030838111808984578, 0.0048297037387290565, 0.004969516632868432, 0.0035638567954945984, 0.020405608670797493, 0.029605820549509696, 0.03252201120658531, 0.019710590848758626, 0.04653823465009909, 0.05871754979490095, 0.0487693575231862, 0.03358882049639232, 0.02745635388620049, 0.03194040022828084, 0.04133102593327827, 0.024099945847498076, 0.02422965187842212, 0.017917715400757536, 0.023067657455468155, 0.018539208155060376, 0.006890206331190667, 0.012669947195202362, 0.016629647319551053, 0.006513222861659479, 0.006083843010747267, 0.010223856013896108, 0.00338278670010438, 0.0023275700715439103, 0.0019326676880538644, 0.0015956454382752903, 0.0018714623292133618, 0.0005482421946032774, 0.0006940060466963129, 0.0013195115272790971, 0.0015204424174273688]",1.9815289892252438e-05,0.05871754979490095,6.378849712107244e-07,10.980331551125674,0.00016440941669475492,-4.841772151898734e-06,0.05871754979490095,"[-2.371663244353183e-05, -2.135523613963039e-05, -1.909650924024641e-05, -1.7145790554414784e-05, -1.5349075975359343e-05, -1.2474332648870637e-05, -1.0164271047227927e-05, -4.7741273100616e-06, -2.6180698151950724e-06, 0.0, 2.6180698151950724e-06, 4.774127310061604e-06, 1.0164271047227925e-05, 1.247433264887064e-05, 1.5349075975359347e-05, 1.7145790554414787e-05, 1.9096509240246405e-05, 2.135523613963039e-05, 2.371663244353183e-05]","[0.000548260242837629, 0.000500938633920342, 0.0004599024101474841, 0.0003221726638689874, 0.0004386447585315145, 0.0009595964173479964, 0.001011911731592857, 0.030184449702981512, 0.03937671679612983, 0.05871754979490095, 0.03937671679612983, 0.030184449702981512, 0.001011911731592857, 0.0009595964173479964, 0.0004386447585315145, 0.0003221726638689874, 0.0004599024101474841, 0.000500938633920342, 0.000548260242837629]",0.0,0.05871754979490095,3.2506183204530964e-06,15.051894915459513,0.0012983373801627748
2,-4.683544303797468e-06,0.05810872187631501,"[-1.8973832734735764e-05, -1.8255515649050796e-05, -1.7896357106208312e-05, -1.7178040020523347e-05, -1.6357106208311957e-05, -1.56900974858902e-05, -1.512570548999487e-05, -1.456131349409954e-05, -1.4202154951257057e-05, -1.3637762955361725e-05, -1.3073370959466394e-05, -1.2611595690097487e-05, -1.1277578245253977e-05, -1.0713186249358647e-05, -1.0046177526936892e-05, -9.48178553104156e-06, -8.968701898409441e-06, -8.455618265777323e-06, -7.993842996408415e-06, -7.480759363776296e-06, -6.916367367880966e-06, -6.300667008722422e-06, -5.787583376090303e-06, -5.223191380194973e-06, -4.710107747562853e-06, -4.197024114930736e-06, -3.632632119035404e-06, -2.1959979476654715e-06, -1.734222678296562e-06, -1.221139045664445e-06, -7.593637762955355e-07, -1.9497178040020396e-07, 4.207285787583386e-07, 9.851205746536667e-07, 1.5495125705489983e-06, 2.2678296562339663e-06, 2.7809132888660834e-06, 3.293996921498204e-06, 3.8070805541303244e-06, 4.422780913288867e-06, 5.962031811185222e-06, 9.861467419189328e-06, 1.3760903027193434e-05, 1.6172396100564393e-05, 1.740379681888148e-05, 1.8943047716777837e-05, 1.9815289892252438e-05, 2.068753206772704e-05, 2.1611082606464858e-05, 2.2688558234992303e-05, 2.3458183683940482e-05, 2.422780913288866e-05, 2.5151359671626473e-05, 2.6280143663417136e-05, 2.7152385838891738e-05, 2.7768086198050284e-05, 2.8537711646998463e-05, 2.9358645459209853e-05, 3.0128270908158032e-05, 3.0897896357106214e-05, 3.187275525910723e-05, 3.310415597742432e-05, 3.4694715238583885e-05, 3.669574140584915e-05, 4.305797845048744e-05, 4.45972293483838e-05, 4.603386351975372e-05, 4.865059004617753e-05, 5.3268342739866604e-05, 5.9425346331452037e-05, 6.496664956387892e-05, 6.978963571062084e-05, 7.625448948178554e-05, 7.99486916367368e-05]","[0.0026093310197070276, 0.002159643980285813, 0.0022141948146078066, 0.0019428083234168563, 0.00140661530072054, 0.0012452037969527695, 0.0009870733990329616, 0.0004556090290117531, 0.0007924011956487782, 0.0014574187134755317, 0.0021125998156686686, 0.001932407760985348, 0.0005433192139818392, 0.0006863783221591056, 0.001112814235997457, 0.0014957598780310027, 0.0013988067948432807, 0.001769897079131382, 0.0019828746028987296, 0.001869371018856005, 0.001853361634054876, 0.0019784833943437873, 0.0019334844229575096, 0.0018759785946178712, 0.0015895488606688997, 0.0012561276387319455, 0.0007576454315063072, 0.0017551099547287643, 0.0023196605854935845, 0.0026287746220366973, 0.0026156396140254346, 0.0025314655993933298, 0.0025786936459508743, 0.0026288179575108843, 0.002676968028053305, 0.0028907262106004604, 0.003428766235439638, 0.0036054255498741026, 0.003282562036126956, 0.0031589617548835073, 0.005509843538138763, 0.0027998257173783635, 0.020800039627656572, 0.03149146800351873, 0.037809386205133716, 0.04628660072309996, 0.05810872187631501, 0.04725628477214337, 0.03221240282769616, 0.029463401466505935, 0.03247118582248948, 0.038166706643190454, 0.0243961098874611, 0.02431401024176128, 0.01870150156775407, 0.02149648981245461, 0.016944405166673848, 0.018585555900932357, 0.0053682000012061325, 0.013681313355228573, 0.01575546770378089, 0.006392482152905495, 0.006339774887110339, 0.010731842169726512, 0.003199968387254899, 0.003463005271949943, 0.003330809205467604, 0.0026369766617900144, 0.002648407755675986, 0.0019305082508617071, 0.0029151761597993923, 0.0004752706336788583, 0.0017775237287587739, 0.0022608024377805697]",1.9815289892252438e-05,0.05810872187631501,6.455092604636335e-07,10.935497759641319,0.00015781465141280284,-4.683544303797468e-06,0.05810872187631501,"[-2.371663244353183e-05, -2.1406570841889117e-05, -1.909650924024641e-05, -1.709445585215606e-05, -1.540041067761807e-05, -1.2371663244353184e-05, -1.0061601642710472e-05, -4.722792607802874e-06, -2.5667351129363456e-06, 0.0, 2.5667351129363456e-06, 4.722792607802874e-06, 1.0061601642710472e-05, 1.2371663244353187e-05, 1.540041067761807e-05, 1.7094455852156057e-05, 1.9096509240246405e-05, 2.140657084188912e-05, 2.371663244353183e-05]","[0.0006218057214478048, 0.0005641267578721694, 0.0005347076046509219, 0.0004003124077672919, 0.00043162167066196746, 0.00100231026187188, 0.0011302107908333914, 0.030862516720353953, 0.03732145866477947, 0.05810872187631501, 0.03732145866477947, 0.030862516720353953, 0.0011302107908333914, 0.00100231026187188, 0.00043162167066196746, 0.0004003124077672919, 0.0005347076046509219, 0.0005641267578721694, 0.0006218057214478048]",0.0,0.05810872187631501,2.916328633832807e-06,15.034163667439186,0.001270070479744892
3,-4.525316455696203e-06,0.0566048809431862,"[-1.8922524371472553e-05, -1.835813237557722e-05, -1.78450487429451e-05, -1.7126731657260133e-05, -1.6254489481785532e-05, -1.563878912262699e-05, -1.5074397126731658e-05, -1.456131349409954e-05, -1.4150846587993844e-05, -1.3637762955361725e-05, -1.3073370959466394e-05, -1.2714212416623911e-05, -1.1841970241149308e-05, -1.1277578245253977e-05, -1.081580297588507e-05, -9.43047716777835e-06, -8.968701898409441e-06, -8.455618265777323e-06, -7.993842996408415e-06, -7.480759363776296e-06, -6.916367367880966e-06, -6.300667008722422e-06, -5.736275012827092e-06, -5.223191380194973e-06, -4.710107747562853e-06, -4.197024114930736e-06, -3.7352488455618262e-06, -3.222165212929709e-06, -2.144689584402257e-06, -1.734222678296562e-06, -1.272447408927656e-06, -8.106721395587499e-07, -2.975885069266294e-07, 1.6418676244227666e-07, 5.233453052847607e-07, 9.851205746536667e-07, 1.4982042072857872e-06, 2.883530015392509e-06, 3.293996921498204e-06, 3.8070805541303244e-06, 4.422780913288867e-06, 6.013340174448436e-06, 8.886608517188301e-06, 1.0066700872242176e-05, 1.237557721908671e-05, 1.3914828116983067e-05, 1.6275012827090816e-05, 1.740379681888148e-05, 1.8943047716777837e-05, 1.9763981528989227e-05, 2.0636223704463828e-05, 2.1611082606464858e-05, 2.2688558234992303e-05, 2.3509492047203693e-05, 2.422780913288866e-05, 2.520266803488969e-05, 2.6177526936890714e-05, 2.7152385838891738e-05, 2.7870702924576706e-05, 2.8589020010261674e-05, 2.930733709594664e-05, 3.007696254489482e-05, 3.0846587993842996e-05, 3.177013853258081e-05, 3.284761416110826e-05, 3.459209851205746e-05, 3.6490507952796305e-05, 4.249358645459211e-05, 4.444330425859416e-05, 4.608517188301694e-05, 4.865059004617753e-05, 5.290918419702412e-05, 5.480759363776296e-05, 5.922011287839919e-05, 6.48640328373525e-05, 6.978963571062084e-05, 7.589533093894306e-05]","[0.0029032813337512226, 0.002227267416908402, 0.0025019181650910547, 0.002030594938512268, 0.001412530266118088, 0.0015334995894785942, 0.0014079713257423554, 0.000858480141664383, 0.0009662370271329687, 0.0015566857806002476, 0.0022587219817179842, 0.0022462330030708836, 0.0010019693839399342, 0.0004847141791733059, 0.0006177652505846424, 0.0016502627774136885, 0.0017906201905845804, 0.002100815972518818, 0.0023782282666143253, 0.0021237063962419073, 0.0019758243422005623, 0.0022440816642631603, 0.002335862799165299, 0.002383184847734534, 0.0021277717972633574, 0.0017931464776438854, 0.001271702820482212, 0.0006000402877945018, 0.0019390776928942192, 0.0026639209732495913, 0.003023170070324827, 0.003005852061716485, 0.0027679652853337894, 0.002725588115123545, 0.002774535508517828, 0.00272702268270565, 0.0024672127393827238, 0.0035074565254720595, 0.003907179123218197, 0.00345200720305247, 0.0033903092748441177, 0.0065863686294755554, 0.002294639132801597, 0.002492631545506383, 0.014944875834012708, 0.021496110857107537, 0.03297916100096731, 0.04302068148437399, 0.045903415404225746, 0.0566048809431862, 0.04459197571600721, 0.03261470665526982, 0.031224791511891375, 0.03298627177592319, 0.034395496356223215, 0.02575824555346466, 0.024015007950008025, 0.01863111634976328, 0.02021542667492162, 0.017980994396858112, 0.01773043467806206, 0.00451045600701683, 0.014545870005462948, 0.014682774915581249, 0.0065352523994296145, 0.00624714078328609, 0.011482110697543535, 0.00438808284586457, 0.0035508149759498862, 0.003498278225078628, 0.0034566245569711495, 0.003974939131227671, 0.0021853424250843647, 0.0025945883250282024, 0.004672872095964917, 0.00050073143862607, 0.0024238616599720733]",1.9763981528989227e-05,0.0566048809431862,6.629306226632149e-07,5.762652374023997,6.268830746963299e-05,-4.525316455696203e-06,0.0566048809431862,"[-2.3613963039014375e-05, -2.1406570841889117e-05, -1.904517453798768e-05, -1.6940451745379877e-05, -1.540041067761807e-05, -1.2217659137577003e-05, -9.804928131416838e-06, -6.314168377823407e-06, -4.825462012320327e-06, -2.5667351129363456e-06, 0.0, 2.5667351129363456e-06, 4.8254620123203306e-06, 6.314168377823407e-06, 9.804928131416841e-06, 1.2217659137577003e-05, 1.540041067761807e-05, 1.694045174537988e-05, 1.904517453798768e-05, 2.140657084188912e-05, 2.3613963039014375e-05]","[0.0007056498497085294, 0.0006495678271824669, 0.0006129188503489977, 0.0004908186554041423, 0.00040900623826697154, 0.0010214888060690898, 0.001323694100661861, 0.016678598664425146, 0.030756669778696035, 0.035888644990382954, 0.0566048809431862, 0.035888644990382954, 0.030756669778696035, 0.016678598664425146, 0.001323694100661861, 0.0010214888060690898, 0.00040900623826697154, 0.0004908186554041423, 0.0006129188503489977, 0.0006495678271824669, 0.0007056498497085294]",0.0,0.0566048809431862,6.211055862256776e-06,15.112830414876933,0.00121142135749136
4,-4.367088607594937e-06,0.05413547307988467,"[-1.938429964084146e-05, -1.887121600820934e-05, -1.8409440738840432e-05, -1.779374037968189e-05, -1.7126731657260133e-05, -1.620318111852232e-05, -1.5587480759363778e-05, -1.5074397126731658e-05, -1.456131349409954e-05, -1.4099538224730631e-05, -1.3637762955361725e-05, -1.3175987685992819e-05, -1.2765520779887124e-05, -1.1790661877886097e-05, -1.1277578245253977e-05, -1.081580297588507e-05, -1.0405336069779376e-05, -9.379168804515136e-06, -8.968701898409441e-06, -8.455618265777323e-06, -7.993842996408415e-06, -7.532067727039509e-06, -6.967675731144177e-06, -6.198050282195998e-06, -5.684966649563879e-06, -5.223191380194973e-06, -4.710107747562853e-06, -4.145715751667521e-06, -3.6839404822986152e-06, -3.222165212929709e-06, -2.6064648537711666e-06, -2.144689584402257e-06, -1.734222678296562e-06, -1.272447408927656e-06, -8.106721395587499e-07, -3.4889687018984045e-07, 1.1287839917906563e-07, 5.746536685479717e-07, 9.851205746536667e-07, 1.3955874807593652e-06, 2.883530015392509e-06, 3.293996921498204e-06, 3.75577219086711e-06, 6.013340174448436e-06, 8.937916880451512e-06, 1.0169317598768601e-05, 1.2478193945613138e-05, 1.3966136480246278e-05, 1.4889687018984097e-05, 1.6326321190354027e-05, 1.745510518214469e-05, 1.8943047716777837e-05, 1.9712673165726016e-05, 2.0636223704463828e-05, 2.1611082606464858e-05, 2.2739866598255514e-05, 2.3509492047203693e-05, 2.4279117496151872e-05, 2.520266803488969e-05, 2.602360184710108e-05, 2.7203694202154955e-05, 2.7922011287839917e-05, 2.8640328373524885e-05, 2.930733709594664e-05, 3.002565418163161e-05, 3.079527963057979e-05, 3.1667521806054386e-05, 3.2642380708055416e-05, 3.3873781426372495e-05, 3.633658286300668e-05, 3.90559261159569e-05, 4.223704463827605e-05, 4.4340687532067735e-05, 4.608517188301694e-05, 4.865059004617753e-05, 5.2703950743971276e-05, 5.5166752180605446e-05, 5.911749615187276e-05, 6.476141611082607e-05, 6.74807593637763e-05, 7.245767060030786e-05, 7.538224730631093e-05]","[0.00256427934577906, 0.003186378383212602, 0.0024713562146415863, 0.002728224938357584, 0.0021479044446515464, 0.0013666614816443266, 0.0019286045635124385, 0.0019882535425821703, 0.0014693215730636055, 0.0013917421069039588, 0.0019240371740869963, 0.0026020687320156724, 0.0027513301004653563, 0.0009930923063128751, 0.0005260401064604625, 0.0008886611544858245, 0.0008626982758939923, 0.002040070946568396, 0.0023850154908094407, 0.0026602437310544007, 0.0028996749270938714, 0.002442351108967621, 0.002027179048594558, 0.0025649882458493737, 0.0028213454503527536, 0.0030203721534518974, 0.002893814882286138, 0.002672930359477373, 0.0022804845208093186, 0.0017085673286030712, 0.0017516921113244388, 0.0025899149774339307, 0.003332034790239174, 0.003657931313598573, 0.0035514131223380826, 0.0031571979380068164, 0.0030477933442703505, 0.003168771565211294, 0.003107117939649404, 0.002596731718064404, 0.0035778553218108818, 0.004145287535660998, 0.003332963859588836, 0.008256549314559688, 0.0034464344109226253, 0.002454272995404586, 0.017437115403779586, 0.02283540695655004, 0.012208561170728159, 0.034013966507566856, 0.04659944522474129, 0.04524221005794927, 0.05413547307988467, 0.0423857637311971, 0.0335334192774101, 0.032068612798824364, 0.03298693001688434, 0.03131332822923175, 0.027642048045348894, 0.024837866192269454, 0.01818423279329201, 0.01962784499938185, 0.018355576698865384, 0.01646563086691951, 0.0048181091085451, 0.014987749088410033, 0.013724956050012586, 0.00718432390378429, 0.0063238529949986855, 0.012411693730622949, 0.0026899823913027286, 0.006225207119023451, 0.0036949394865943334, 0.0039826442535165945, 0.004844779497657164, 0.0057580232041913116, 0.0022823935823865185, 0.003625220975801495, 0.007061195033027976, 0.0026220495312889646, 0.0015811422775023178, 0.003208015038364094]",1.9712673165726016e-05,0.05413547307988467,6.88185287828096e-07,5.6443486830132965,5.770545223549712e-05,-4.367088607594937e-06,0.05413547307988467,"[-2.351129363449692e-05, -2.135523613963039e-05, -1.8942505133470225e-05, -1.6837782340862423e-05, -1.5349075975359343e-05, -1.2012320328542095e-05, -9.650924024640658e-06, -6.365503080082137e-06, -4.876796714579054e-06, -2.5667351129363456e-06, 0.0, 2.5667351129363456e-06, 4.876796714579057e-06, 6.365503080082137e-06, 9.650924024640658e-06, 1.2012320328542096e-05, 1.5349075975359347e-05, 1.6837782340862427e-05, 1.8942505133470228e-05, 2.135523613963039e-05, 2.351129363449692e-05]","[0.0007793145922352483, 0.0007467286302963002, 0.0006799187237871544, 0.0005925173809785563, 0.0003938346742527895, 0.0010141737969881354, 0.0015668086092075866, 0.015796113541880402, 0.029766496778374535, 0.034312942279401064, 0.05413547307988467, 0.034312942279401064, 0.029766496778374535, 0.015796113541880402, 0.0015668086092075866, 0.0010141737969881354, 0.0003938346742527895, 0.0005925173809785563, 0.0006799187237871544, 0.0007467286302963002, 0.0007793145922352483]",0.0,0.05413547307988467,6.267786715064455e-06,15.24285778403051,0.001117453054795503
